img1089,0,538,720,66,84
img1089,0,1141,688,60,83
img1089,0,632,171,62,68
img1089,0,731,576,61,82
img1089,0,1102,654,58,79
img1089,0,601,893,63,89
img1089,0,676,965,59,72
img1089,0,539,470,63,78
img1089,0,381,651,59,67
img1089,0,558,870,71,88
img1089,0,439,799,68,86
img1089,0,495,697,71,86
img1089,0,408,771,64,82
img1089,0,353,766,67,84
img1089,0,734,839,69,88
img1089,0,470,424,62,74
img1089,0,1131,808,63,84
img1089,0,809,629,56,73
img1089,0,1012,732,63,83
img1089,0,297,601,67,81
img1089,0,1051,757,61,85
img1089,0,695,818,64,88
img1089,0,858,916,64,90
img1089,0,658,796,63,84
img1089,0,320,741,65,79
img1089,0,654,537,59,78
img1089,0,985,988,64,91
img1089,0,614,513,68,83
img1089,0,418,668,64,81
img1089,0,965,717,62,78
img1089,0,469,831,70,86
img1089,0,614,773,65,85
img1089,0,850,641,61,84
img1089,0,710,973,73,98
img1089,0,339,609,71,85
img1089,0,582,503,54,70
img1089,0,1180,714,63,88
img1089,0,920,697,64,82
img1089,0,767,599,66,87
img1089,0,814,890,71,92
img1089,0,885,680,57,78
img1090,3,1489,489,43,31
img1090,2,1521,346,12,22
img1090,2,1487,677,20,26
img1090,2,1504,485,20,33
img1090,2,1599,813,25,43
img1090,2,1802,592,26,38
img1090,3,315,401,36,21
img1090,2,530,307,16,18
img1090,2,1783,589,27,38
img1090,3,368,336,36,23
img1090,3,1577,817,68,41
img1090,2,1750,591,24,41
img1090,2,1857,673,30,32
img1090,3,312,415,38,21
img1090,2,121,563,15,25
img1090,3,530,318,17,26
img1090,2,1697,591,25,43
img1090,3,341,372,36,21
img1090,3,113,574,45,29
img1090,1,702,122,35,46
img1090,3,1882,929,38,46
img1090,2,178,752,29,38
img1090,3,179,760,34,52
img1090,3,1797,782,59,50
img1090,2,1847,847,34,48
img1090,1,1118,603,166,81
img1090,3,918,450,40,27
img1090,3,1664,978,76,46
img1090,0,1,940,68,140
img1090,3,1314,727,33,57
img1090,3,1258,726,38,50
img1090,0,1,445,43,52
img1090,0,1148,453,107,45
img1090,0,1416,458,120,46
img1090,0,929,509,113,54
img1090,0,414,1000,96,79
img1090,0,1287,456,111,46
img1090,0,1019,452,101,45
img1091,0,525,1064,32,16
img1091,0,636,134,20,38
img1091,0,613,278,23,41
img1091,0,514,855,30,60
img1091,0,565,564,29,53
img1092,0,1375,176,8,6
img1092,0,1391,174,11,6
img1092,0,1319,184,11,6
img1092,0,1354,178,10,7
img1092,0,1012,555,22,12
img1092,0,1365,178,10,7
img1092,0,54,373,11,10
img1092,0,40,372,12,13
img1092,0,26,373,12,13
img1092,0,629,508,22,12
img1092,0,1002,569,21,12
img1092,0,619,500,22,12
img1092,0,1347,305,10,10
img1092,0,1014,635,25,14
img1092,0,1695,701,19,14
img1092,0,993,533,23,13
img1092,0,988,563,24,14
img1092,0,1000,624,27,20
img1092,0,612,489,22,12
img1092,0,1017,578,24,15
img1092,0,1714,696,26,17
img1092,1,1121,692,26,24
img1092,1,888,554,73,46
img1093,3,866,818,18,26
img1094,2,1,316,8,12
img1094,2,884,713,9,7
img1094,2,210,587,12,10
img1094,2,292,666,12,13
img1094,2,230,550,10,10
img1094,2,639,694,9,10
img1094,2,877,681,8,10
img1094,2,281,668,12,10
img1094,2,229,708,11,12
img1094,2,739,666,12,13
img1094,2,254,629,11,11
img1094,2,879,687,12,10
img1094,2,898,677,13,12
img1094,2,207,601,13,10
img1094,2,691,658,12,13
img1094,2,428,325,13,14
img1094,2,296,522,12,11
img1094,2,818,598,10,14
img1094,2,72,415,18,11
img1094,2,291,660,13,12
img1094,2,799,630,13,12
img1094,2,716,652,10,11
img1094,2,562,280,11,13
img1094,2,252,637,14,10
img1094,2,619,704,13,16
img1094,2,254,663,12,14
img1094,2,201,550,12,12
img1094,2,312,613,12,10
img1094,2,227,627,12,14
img1094,2,670,689,12,13
img1094,2,292,530,11,10
img1094,2,633,703,12,15
img1094,2,306,591,12,11
img1094,2,221,672,14,11
img1094,2,117,581,13,11
img1094,2,720,643,11,12
img1094,2,216,612,14,11
img1094,2,218,593,12,10
img1094,2,229,559,12,12
img1094,2,214,713,13,7
img1094,2,255,538,12,10
img1094,2,200,590,14,10
img1094,2,900,687,13,12
img1094,2,198,614,12,10
img1094,2,158,485,12,9
img1094,2,307,600,13,10
img1094,2,226,695,14,12
img1094,2,316,655,15,11
img1094,2,193,605,14,11
img1094,2,325,626,11,10
img1094,2,323,634,11,10
img1094,2,272,584,14,12
img1094,2,221,658,14,12
img1094,2,243,634,11,13
img1094,2,233,672,13,11
img1094,2,273,527,12,13
img1094,2,122,620,21,12
img1094,2,900,699,13,12
img1094,2,120,514,15,10
img1094,2,258,688,15,14
img1094,2,646,687,11,11
img1094,2,177,664,13,12
img1094,2,23,328,14,12
img1094,2,1088,43,11,15
img1094,2,261,583,12,12
img1094,2,253,547,16,12
img1094,2,235,594,13,10
img1094,2,612,166,10,16
img1094,2,132,511,11,10
img1094,2,253,649,16,11
img1094,2,276,677,17,12
img1094,2,241,702,15,11
img1094,2,234,583,13,11
img1094,2,113,487,18,10
img1094,2,267,597,14,12
img1094,2,206,702,14,13
img1094,2,199,570,13,13
img1094,2,671,105,11,15
img1094,2,134,400,14,13
img1094,2,241,615,13,11
img1094,2,33,365,15,13
img1094,2,120,611,19,11
img1094,2,735,654,10,11
img1094,2,747,647,12,13
img1094,2,141,520,16,11
img1094,2,117,520,14,13
img1094,2,781,647,10,13
img1094,2,277,646,16,16
img1094,2,180,454,15,11
img1094,2,301,560,14,11
img1094,2,769,638,12,13
img1094,2,170,678,14,10
img1094,2,178,464,15,12
img1094,2,106,476,16,11
img1094,2,81,477,15,11
img1094,2,161,644,14,12
img1094,2,188,666,15,12
img1094,2,111,465,18,14
img1094,2,111,496,18,12
img1094,2,173,556,17,14
img1094,2,124,565,16,11
img1094,2,165,479,17,11
img1094,2,127,662,18,13
img1094,1,137,53,49,37
img1094,0,154,160,48,28
img1094,0,1,106,33,26
img1094,0,390,2,40,20
img1094,0,44,94,35,27
img1094,0,576,199,30,44
img1094,0,609,6,34,24
img1094,0,410,67,40,26
img1094,0,87,78,45,29
img1094,0,282,27,37,24
img1094,0,565,302,54,35
img1094,1,1,418,34,58
img1094,0,83,281,46,34
img1094,0,48,295,47,34
img1095,0,526,115,12,7
img1095,0,538,111,10,6
img1095,0,894,408,13,14
img1095,0,838,497,16,17
img1095,0,508,122,11,7
img1095,0,629,314,17,10
img1095,0,577,91,14,9
img1095,0,594,743,17,17
img1095,0,915,561,16,17
img1095,0,708,246,15,10
img1095,0,623,321,20,10
img1095,0,389,757,17,13
img1095,1,888,421,16,22
img1095,1,878,409,15,19
img1095,1,877,441,15,19
img1095,0,383,698,26,28
img1095,0,884,558,17,19
img1095,0,910,574,19,21
img1095,0,502,652,19,17
img1095,0,867,559,17,17
img1095,0,434,706,22,24
img1095,0,451,708,21,23
img1095,0,901,559,15,19
img1095,0,881,576,14,17
img1095,0,569,658,28,17
img1095,0,1048,627,19,21
img1095,0,575,735,19,24
img1095,0,864,575,15,20
img1095,0,530,654,27,17
img1095,0,369,747,25,20
img1095,0,1082,628,15,20
img1095,0,367,701,23,24
img1095,0,1001,620,19,23
img1095,0,983,618,19,25
img1095,0,1097,628,18,24
img1095,0,346,612,33,18
img1095,0,351,696,26,27
img1095,0,557,724,27,32
img1095,0,798,595,31,18
img1095,0,318,689,31,27
img1095,0,639,732,26,31
img1095,1,198,723,38,29
img1095,1,821,587,39,43
img1096,0,739,21,18,33
img1096,0,712,288,20,40
img1096,0,665,792,29,62
img1096,0,698,455,23,45
img1097,0,970,449,63,34
img1098,2,766,30,20,21
img1098,3,964,93,23,14
img1098,3,982,113,21,30
img1098,3,965,100,25,21
img1098,2,943,350,19,24
img1098,3,1041,863,24,58
img1098,3,660,673,52,30
img1098,3,671,636,53,32
img1098,2,1041,858,26,34
img1098,3,639,831,56,32
img1098,3,942,354,20,42
img1098,3,675,616,49,27
img1098,0,757,47,33,41
img1098,3,654,724,59,34
img1098,3,683,581,47,28
img1098,3,639,806,60,33
img1098,3,650,757,57,34
img1098,3,644,781,60,35
img1098,3,657,699,59,31
img1098,3,630,852,66,38
img1098,3,621,901,65,46
img1098,0,693,467,56,100
img1098,0,1081,724,83,134
img1098,0,1109,872,100,146
img1099,3,1172,1,7,8
img1099,3,1187,1,8,9
img1099,0,1263,207,10,10
img1099,0,717,335,26,18
img1099,2,1100,262,9,13
img1099,2,1094,337,9,16
img1099,2,1104,310,8,13
img1099,0,1,816,10,48
img1099,0,999,325,41,20
img1099,0,677,581,28,20
img1099,0,917,308,42,20
img1099,0,718,317,30,17
img1099,0,719,295,26,20
img1099,0,698,443,23,22
img1099,0,998,307,41,19
img1099,0,999,344,37,20
img1099,0,651,737,26,29
img1099,0,915,288,43,20
img1099,0,1131,598,21,25
img1099,0,916,327,43,18
img1099,0,665,659,40,21
img1099,0,630,215,43,19
img1099,0,905,445,45,23
img1099,0,997,471,43,21
img1099,0,913,344,40,18
img1099,0,911,386,32,18
img1099,0,689,533,30,20
img1099,0,911,364,39,19
img1099,0,815,268,39,21
img1099,0,1002,365,35,20
img1099,0,905,493,33,22
img1099,0,916,267,41,21
img1099,0,628,233,43,20
img1099,0,1011,387,28,23
img1099,0,809,324,45,20
img1099,0,1113,348,48,22
img1099,0,1012,545,26,21
img1099,0,918,408,33,21
img1099,0,672,631,51,21
img1099,0,1011,495,31,23
img1099,0,1118,371,45,23
img1099,0,1126,572,30,25
img1099,0,800,343,43,22
img1099,0,1004,570,32,24
img1099,0,762,645,49,23
img1099,0,904,470,41,20
img1099,0,672,605,47,22
img1099,0,1751,701,42,44
img1099,0,771,538,46,25
img1099,0,626,254,43,20
img1099,0,995,428,40,20
img1099,0,635,196,43,20
img1099,0,1112,329,45,21
img1099,0,708,400,46,21
img1099,0,807,302,39,21
img1099,0,992,652,34,25
img1099,0,992,450,43,21
img1099,0,896,542,37,24
img1099,0,154,830,32,49
img1099,0,219,828,31,55
img1099,0,775,511,51,26
img1099,0,190,968,54,27
img1099,0,1112,250,45,20
img1099,0,252,827,29,46
img1099,0,773,586,47,27
img1099,0,186,830,32,50
img1099,0,321,829,30,40
img1099,0,1003,271,38,22
img1099,0,1117,404,47,25
img1099,0,766,615,53,27
img1099,0,848,848,30,63
img1099,0,1512,797,34,58
img1099,0,1181,785,30,60
img1099,0,1118,548,49,24
img1099,0,585,437,47,24
img1099,0,1118,430,42,24
img1099,0,749,850,28,61
img1099,0,545,599,49,25
img1099,0,1125,477,46,26
img1099,0,783,486,52,25
img1099,0,781,852,29,54
img1099,0,1308,790,30,60
img1099,0,1276,796,31,58
img1099,0,756,670,51,27
img1099,0,981,621,49,27
img1099,0,796,399,47,25
img1099,0,1213,790,31,61
img1099,0,562,528,50,24
img1099,0,282,821,37,56
img1099,0,516,987,63,31
img1099,0,1341,792,30,55
img1099,0,558,552,53,25
img1099,0,536,652,59,27
img1099,0,1307,1046,64,31
img1099,0,590,407,50,26
img1099,0,982,733,54,28
img1099,0,1747,847,39,49
img1099,0,1125,680,55,28
img1099,0,208,681,38,57
img1099,0,1545,794,33,53
img1099,0,38,953,65,31
img1099,0,152,677,39,53
img1099,0,523,706,61,28
img1099,0,1689,810,39,59
img1100,0,631,190,34,31
img1100,0,34,672,32,44
img1100,0,532,16,40,34
img1100,0,456,158,62,48
img1100,0,408,453,35,46
img1100,0,935,2,43,23
img1100,0,581,110,45,29
img1100,0,1,843,32,48
img1100,0,86,637,45,63
img1100,0,297,525,40,55
img1100,0,829,218,38,54
img1100,0,347,486,43,53
img1100,0,57,646,45,59
img1100,0,489,217,62,48
img1100,0,797,231,44,61
img1100,0,373,464,47,61
img1100,0,268,544,41,50
img1100,0,322,504,44,58
img1100,0,415,110,57,44
img1100,0,1365,287,59,42
img1100,0,127,425,49,59
img1100,0,882,177,47,61
img1100,0,386,50,62,44
img1100,0,182,394,54,64
img1100,0,407,611,47,39
img1100,0,961,506,60,50
img1100,0,366,25,62,46
img1100,0,564,60,59,49
img1100,0,1356,89,57,43
img1100,0,104,761,67,51
img1100,0,544,35,58,47
img1100,0,671,56,58,40
img1100,0,640,1,61,38
img1100,0,685,448,61,49
img1100,0,263,678,63,48
img1100,0,659,26,55,45
img1101,0,1095,502,33,54
img1101,0,1313,354,77,36
img1101,0,921,734,36,78
img1101,0,1332,563,80,40
img1101,0,965,27,30,69
img1101,0,973,701,38,79
img1101,0,1330,480,79,36
img1101,0,1335,521,78,38
img1101,0,1343,701,80,39
img1101,0,1174,109,78,40
img1101,0,865,51,35,82
img1101,0,763,449,81,34
img1101,0,1226,576,81,36
img1101,0,915,56,40,87
img1101,0,1246,767,74,34
img1101,0,1078,711,76,35
img1101,0,735,547,78,33
img1101,0,731,491,83,35
img1101,0,1229,620,80,32
img1101,0,1102,410,36,80
img1101,0,1074,622,75,32
img1101,0,759,301,77,36
img1101,0,1225,665,76,34
img1101,0,1205,405,83,39
img1101,0,742,44,81,43
img1101,0,1218,535,81,35
img1101,0,1543,54,91,40
img1101,0,1489,418,73,36
img1101,0,757,406,73,33
img1101,0,1234,720,82,34
img1101,0,752,148,67,34
img1101,0,1802,183,86,41
img1101,0,1328,314,68,35
img1101,0,1312,266,82,37
img1101,0,1834,381,64,68
img1101,0,1182,160,77,37
img1101,0,1213,453,83,34
img1101,0,750,208,79,37
img1101,0,1074,667,80,37
img1101,0,1202,359,77,37
img1101,0,1318,397,85,37
img1101,0,1340,652,79,40
img1101,0,1305,222,79,38
img1101,0,1752,398,79,62
img1101,0,742,93,67,44
img1101,0,1338,608,85,40
img1101,0,1294,179,85,40
img1102,3,1093,779,13,12
img1102,3,1089,775,12,12
img1102,3,1083,770,12,12
img1102,3,1102,783,12,14
img1102,1,1642,635,31,41
img1102,3,1009,472,12,15
img1102,0,1200,172,16,12
img1102,3,1075,764,12,12
img1102,0,986,507,25,28
img1102,0,440,1059,44,21
img1102,0,1265,308,33,17
img1102,0,867,540,31,33
img1102,0,1226,900,45,32
img1102,1,726,681,43,44
img1102,0,863,740,41,38
img1102,0,607,919,51,47
img1102,0,483,1012,62,55
img1102,0,557,955,59,52
img1103,3,715,501,26,16
img1103,1,1169,970,67,40
img1103,0,888,699,33,65
img1104,0,1012,671,128,78
img1104,0,868,1047,97,32
img1104,3,1428,896,48,27
img1104,3,1404,976,46,27
img1104,3,1526,577,48,23
img1104,3,1412,931,47,27
img1104,3,1390,1010,50,33
img1104,3,1511,606,43,25
img1104,3,1501,635,55,29
img1104,0,747,506,115,72
img1104,0,1039,1036,121,44
img1104,0,637,397,115,73
img1104,0,776,452,109,69
img1104,0,609,807,126,78
img1104,0,1062,547,117,76
img1104,0,1185,664,117,73
img1104,0,1098,984,102,80
img1104,0,1082,492,114,70
img1104,0,594,458,116,69
img1104,0,1163,723,123,76
img1104,0,700,624,116,78
img1104,0,667,341,120,74
img1104,0,997,731,119,77
img1104,0,685,689,114,82
img1104,0,961,861,114,79
img1104,0,1034,613,121,73
img1104,0,799,388,114,78
img1104,0,601,874,110,77
img1104,0,895,986,126,84
img1104,0,970,787,126,85
img1104,0,917,915,124,89
img1104,0,662,751,115,75
img1104,0,1229,542,124,77
img1104,0,716,557,117,77
img1104,0,1105,915,127,86
img1104,0,528,1004,131,76
img1104,0,561,935,132,86
img1105,1,54,319,63,22
img1105,3,928,532,26,15
img1105,3,672,292,9,19
img1105,3,977,521,12,18
img1105,3,681,292,11,19
img1105,2,1218,1017,15,17
img1105,1,1002,499,23,38
img1105,3,664,291,9,20
img1105,0,1543,56,24,27
img1105,3,984,508,20,16
img1105,0,950,508,23,35
img1105,0,670,338,54,17
img1105,0,1572,38,31,34
img1105,0,1595,31,29,35
img1105,0,1098,1,26,18
img1105,0,715,374,25,41
img1105,0,685,498,30,53
img1105,0,645,430,22,41
img1105,0,555,362,40,31
img1105,1,922,493,25,40
img1105,0,484,365,57,24
img1105,0,615,372,27,47
img1105,0,895,487,27,54
img1105,1,271,279,74,33
img1105,0,867,492,25,55
img1105,1,742,355,31,57
img1105,0,840,498,27,55
img1105,0,180,747,41,61
img1105,0,849,592,70,32
img1105,0,701,624,57,30
img1105,0,1613,27,31,36
img1105,0,142,748,42,65
img1105,0,271,307,56,23
img1105,0,1579,192,35,37
img1105,0,287,430,26,39
img1105,0,389,796,63,33
img1105,0,1644,17,39,39
img1105,0,64,748,43,64
img1105,0,1163,520,54,34
img1105,0,1635,323,40,49
img1105,0,646,484,43,54
img1105,0,10,756,47,67
img1106,0,1108,252,28,24
img1106,0,932,979,63,100
img1107,0,165,553,41,41
img1107,0,516,492,54,24
img1107,0,776,513,49,26
img1107,0,1231,546,52,27
img1107,0,969,529,51,24
img1107,0,840,519,56,25
img1107,0,650,500,48,26
img1107,0,1093,539,58,26
img1107,0,1034,531,52,27
img1107,0,902,523,57,27
img1107,0,1162,542,58,29
img1108,0,312,514,73,32
img1108,0,1252,557,66,31
img1108,0,823,541,71,31
img1108,0,909,544,65,29
img1108,0,657,533,63,30
img1108,0,1071,550,76,33
img1108,0,488,518,65,36
img1108,0,739,537,74,31
img1108,0,995,545,67,32
img1108,0,1161,552,77,35
img1109,0,696,262,31,44
img1109,0,396,5,29,49
img1109,0,781,177,32,65
img1109,0,696,642,52,23
img1109,0,1104,829,33,61
img1109,0,1059,601,59,23
img1109,0,1010,826,30,62
img1109,0,1146,596,25,56
img1109,0,969,470,26,59
img1109,0,781,472,29,49
img1109,0,385,118,30,63
img1109,0,714,679,58,26
img1109,0,1189,711,58,25
img1109,0,763,781,25,54
img1109,0,1045,273,25,51
img1109,0,372,435,28,53
img1109,0,341,1,33,53
img1109,0,950,805,28,54
img1109,0,881,378,26,60
img1109,0,911,4,30,63
img1109,0,1097,477,29,58
img1109,0,875,787,28,59
img1109,0,1208,752,58,27
img1109,0,689,769,27,62
img1109,0,990,584,60,26
img1109,0,950,381,24,49
img1109,0,1072,391,27,60
img1109,0,1003,469,27,62
img1109,0,701,716,62,27
img1109,0,977,390,27,57
img1109,0,1200,402,28,60
img1109,0,1159,480,29,58
img1109,0,444,119,32,66
img1109,0,1036,472,30,61
img1109,0,914,378,26,58
img1109,0,1234,406,28,60
img1109,0,981,799,32,61
img1109,0,807,782,28,60
img1109,0,410,246,29,64
img1109,0,1210,603,28,57
img1109,0,1051,834,28,57
img1109,0,1134,397,27,62
img1109,0,479,135,26,49
img1109,0,819,463,28,58
img1109,0,1010,385,28,64
img1109,0,308,432,29,58
img1109,0,1270,488,27,57
img1109,0,725,785,27,50
img1109,0,447,248,30,61
img1109,0,1178,598,30,59
img1109,0,1193,492,28,55
img1109,0,590,253,27,64
img1109,0,1129,475,28,62
img1109,0,849,378,28,64
img1109,0,339,427,33,60
img1109,0,513,124,31,63
img1109,0,1167,396,28,64
img1109,0,1103,393,26,60
img1109,0,1059,18,47,48
img1109,0,1235,487,26,61
img1109,0,271,427,33,66
img1109,0,907,80,48,50
img1109,0,1060,74,53,55
img1110,1,1,529,32,115
img1110,0,1763,1,43,12
img1110,0,1,534,32,107
img1110,2,150,93,20,32
img1110,3,144,105,33,21
img1110,0,1,259,24,60
img1110,3,1896,729,24,60
img1110,0,1,1,29,45
img1110,0,1859,147,61,67
img1110,1,1,760,147,269
img1110,3,301,574,46,53
img1110,2,140,926,42,54
img1110,0,1881,206,39,63
img1110,0,798,150,45,43
img1110,0,733,148,43,45
img1110,0,979,186,56,38
img1110,0,880,168,51,44
img1110,0,1098,286,112,65
img1110,0,1660,2,40,45
img1110,0,1512,209,97,53
img1110,0,631,137,48,43
img1110,0,1063,195,51,47
img1110,0,1,327,66,122
img1110,0,279,195,80,65
img1110,0,1232,308,108,55
img1110,0,1693,695,94,129
img1110,0,1680,558,85,127
img1110,0,969,266,114,59
img1110,0,229,186,78,66
img1110,0,423,170,101,57
img1110,0,835,236,118,66
img1110,0,142,167,69,65
img1110,0,1734,836,105,177
img1110,0,182,170,85,72
img1110,0,115,382,112,95
img1110,0,51,155,91,66
img1110,0,2,141,86,72
img1111,2,1793,772,19,12
img1111,3,1260,163,11,23
img1111,3,1268,161,11,23
img1111,3,1249,167,12,22
img1111,3,472,274,13,21
img1111,3,673,244,14,23
img1111,3,1217,167,14,23
img1111,3,656,246,12,22
img1111,3,454,272,14,23
img1111,3,486,266,14,27
img1111,3,633,251,14,21
img1111,3,618,252,12,22
img1111,1,1273,333,37,80
img1111,0,1721,12,30,46
img1111,0,1602,26,54,30
img1111,0,505,437,28,59
img1111,0,1597,2,60,29
img1111,0,892,387,31,58
img1111,0,1016,363,28,49
img1111,0,1750,142,35,60
img1111,0,1122,744,31,63
img1111,0,849,542,31,61
img1111,0,553,583,30,58
img1111,0,940,312,27,53
img1111,0,633,417,30,58
img1111,0,782,328,31,57
img1111,0,879,306,28,58
img1111,0,908,309,29,56
img1111,0,751,335,31,55
img1111,0,720,332,26,48
img1111,0,970,293,29,53
img1111,0,1056,755,32,64
img1111,0,982,365,31,54
img1111,0,559,658,29,62
img1111,0,1173,829,31,57
img1111,0,601,420,33,62
img1111,0,1609,53,55,29
img1111,0,523,658,31,65
img1111,0,761,400,31,61
img1111,0,519,586,30,61
img1111,0,562,357,29,56
img1111,0,1154,734,34,63
img1111,0,914,530,30,59
img1111,0,1034,289,28,55
img1111,0,1079,348,32,57
img1111,0,653,567,29,60
img1111,0,1786,281,37,59
img1111,0,977,522,30,53
img1111,0,688,332,30,60
img1111,0,536,431,31,61
img1111,0,924,379,31,63
img1111,0,698,406,30,55
img1111,0,593,349,30,59
img1111,0,750,554,31,64
img1111,0,664,411,32,62
img1111,0,782,551,31,54
img1111,0,687,558,29,61
img1111,0,1046,517,29,58
img1111,0,845,311,29,51
img1111,0,716,554,30,57
img1111,0,1002,293,29,52
img1111,0,859,394,30,52
img1111,0,1825,427,41,64
img1111,0,1051,359,30,62
img1111,0,596,662,31,63
img1111,0,585,579,30,62
img1111,0,1011,517,31,59
img1111,0,570,428,32,59
img1111,0,814,323,28,57
img1111,0,730,405,30,61
img1111,0,1845,500,40,63
img1111,0,1865,577,41,60
img1111,0,825,389,33,62
img1111,0,794,396,31,63
img1111,0,617,577,32,63
img1111,0,495,361,31,59
img1111,0,1076,514,32,58
img1111,0,945,524,30,64
img1111,0,814,541,33,66
img1112,0,670,152,11,7
img1112,2,185,665,9,14
img1112,2,174,671,9,14
img1112,0,638,162,12,8
img1112,0,658,156,12,6
img1112,0,1393,512,16,16
img1112,0,452,649,28,14
img1112,0,434,644,18,13
img1112,0,713,135,13,8
img1112,0,291,728,18,13
img1112,0,363,697,17,14
img1112,0,775,283,14,10
img1112,0,278,720,25,17
img1112,0,293,678,24,21
img1112,0,814,583,20,19
img1112,0,477,732,19,15
img1112,0,844,589,16,16
img1112,0,829,587,17,17
img1112,0,462,728,19,18
img1112,0,766,550,22,19
img1112,0,749,569,25,20
img1112,1,865,445,18,16
img1112,0,348,690,22,19
img1112,0,974,663,17,20
img1112,0,797,583,21,17
img1112,0,308,598,31,16
img1112,0,942,661,21,20
img1112,0,482,654,30,17
img1112,0,899,651,24,22
